7.934738532039963161e-08
7.357696875793095822e-08
6.807766056981881671e-08
6.285134080588580785e-08
5.789800778414703645e-08
5.321598470738663514e-08
4.880211608062404338e-08
4.465195207439107854e-08
4.075991975889880482e-08
3.711948080550108604e-08
3.372327580201781994e-08
3.056325575275846378e-08
2.763080163467874053e-08
2.491683306603554925e-08
2.241190722580780613e-08
2.010630915694647746e-08
1.799013451211842674e-08
1.605336567564046467e-08
1.428594203802310656e-08
1.267782502690419987e-08
1.121905832505011413e-08
9.899823544874314265e-09
8.710491489084763939e-09
7.641669015170065848e-09
6.684241441187731966e-09
5.829410382813418354e-09
5.068726895675649865e-09
4.394119809604306886e-09
3.797919178148164830e-09
3.272874822232937312e-09
2.812170015325072865e-09
2.409430433059514516e-09
2.058728567378257276e-09
1.754583878760599792e-09
1.491959025802796139e-09
1.266252565811515463e-09
1.073288560736169981e-09
9.093035481577757672e-10
7.709313465494953398e-10
6.551861578205194429e-10
5.594444091512196163e-10
4.814257418081266644e-10
4.191735089328910839e-10
3.710350894981985215e-10
3.356422641974896349e-10
3.118918335720075040e-10
2.989265917854310737e-10
2.961167036844712490e-10
3.030414705681621901e-10
3.194714137003971839e-10
3.453505561057216822e-10
3.807787444159768268e-10
4.259938250429462595e-10
4.813534739966883043e-10
5.473164781729474128e-10
6.244232784495569911e-10
7.132756116087891862e-10
8.145151286468403763e-10
9.288009206752113023e-10
1.056785949093218121e-09
1.199092452232437635e-09
1.356286483943983008e-09
1.528851827824191182e-09
1.717163620710852641e-09
1.921462107108319465e-09
2.141827028412994066e-09
2.378153223155710969e-09
2.630128072898592840e-09
2.897211469034791378e-09
3.178618995016437837e-09
3.473309013503257347e-09
3.779974316352914707e-09
4.097038935944160971e-09
4.422660628786324852e-09
4.754739427641248375e-09
5.090932518626237850e-09
5.428675538377828817e-09
5.765210207923841693e-09
6.097618030096287539e-09
6.422859582660691868e-09
6.737818747038245714e-09
7.039351030100729850e-09
7.324334971618626702e-09
7.589725489808662351e-09
7.832607908664173104e-09
8.050251338975059696e-09
8.240160054451198073e-09
8.400121517910445293e-09
8.528249771090048066e-09
8.623023004474641374e-09
8.683314267916319287e-09
8.708414464306176262e-09
8.698046981078302673e-09
8.652373550453365564e-09
8.571991180601414664e-09
8.457920257174457329e-09
8.311584168546215723e-09
8.134781049353915931e-09
7.929648456914914076e-09
7.698621986087312047e-09
7.444388983740647814e-09
7.169838639342736210e-09
6.878009800110270879e-09
6.572037886407518920e-09
6.255102266119658957e-09
5.930375387818404489e-09
5.600974875491074639e-09
5.269919657546231652e-09
4.940091045905483236e-09
4.614199504089082878e-09
4.294757653509725933e-09
3.984059871901037270e-09
3.684168643797176580e-09
3.396907636502334030e-09
3.123861301444206070e-09
2.866380644554784986e-09
2.625594673584022787e-09
2.402426917057063719e-09
2.197616319798310053e-09
2.011741753354437479e-09
1.845249335109311346e-09
1.698481725494626341e-09
1.571708566025413683e-09
1.465157229179136360e-09
1.379043071568725752e-09
1.313598411747565086e-09
1.269099490989053752e-09
1.245890717661457867e-09
1.244405542150606967e-09
1.265183359134835920e-09
1.308881887555774632e-09
1.376284536682915258e-09
1.468302330629083289e-09
1.585970035346603054e-09
1.730436213559134779e-09
1.902947026309771650e-09
2.104823706649508610e-09
2.337433752785281957e-09
2.602156025366736741e-09
2.900340086183822637e-09
3.233260281917175186e-09
3.602065254020895475e-09
4.007723740301147514e-09
4.450967719953793446e-09
4.932234135212029915e-09
5.451606591779319538e-09
6.008758588584349415e-09
6.602899946386448262e-09
7.232728185697517346e-09
7.896386639155806132e-09
8.591431064645184665e-09
9.314806447323301150e-09
1.006283553746035736e-08
1.083122046509012635e-08
1.161505850310889107e-08
1.240887272167820481e-08
1.320665789562538804e-08
1.400194160291083848e-08
1.478785999875387376e-08
1.555724728157720151e-08
1.630273740020128561e-08
1.701687610446601892e-08
1.769224103176709513e-08
1.832156716750169953e-08
1.889787473439305447e-08
1.941459636821181222e-08
1.986570033674045719e-08
2.024580656252515740e-08
2.055029232159681982e-08
2.077538470906663500e-08
2.091823728303494284e-08
2.097698871093093822e-08
2.095080173355576420e-08
2.083988131463409249e-08
2.064547143771216531e-08
2.036983062606644504e-08
2.001618687229903192e-08
1.958867325000551248e-08
1.909224601897254755e-08
1.853258750851909056e-08
1.791599645452057128e-08
1.724926876160972138e-08
1.653957185443622708e-08
1.579431586644846459e-08
1.502102489172454333e-08
1.422721139946799068e-08
1.342025669044451164e-08
1.260729997185352332e-08
1.179513825662231961e-08
1.099013887160897340e-08
1.019816590457996638e-08
9.424521450272137962e-09
8.673902049029276909e-09
7.950370263872973405e-09
7.257340927984560263e-09
6.597581226631183477e-09
5.973223465035423808e-09
5.385789123100296592e-09
4.836222612833869409e-09
4.324933035471902662e-09
3.851842180727197637e-09
1.693764686469369556e-09
1.901189166116011020e-09
2.133847804362952716e-09
2.394333665331170477e-09
2.685335518781994387e-09
3.009603856996985574e-09
3.369910028941942864e-09
3.768998638681110406e-09
4.209533609304611793e-09
4.694038592244628811e-09
5.224832697098889069e-09
5.803962819373724636e-09
6.433134141594125447e-09
7.113640664237548978e-09
7.846297873105630490e-09
8.631379854650188527e-09
9.468563316043106813e-09
1.035688103873623594e-08
1.129468728062825142e-08
1.227963753262554195e-08
1.330868482312943804e-08
1.437809444513372055e-08
1.548347855565357427e-08
1.661985157118529069e-08
1.778170666573188996e-08
1.896311298445869119e-08
2.015783243585936524e-08
2.135945414237220483e-08
2.256154384135348914e-08
2.375780476568878381e-08
2.494224582834201842e-08
2.610935232055048560e-08
2.725425384097602473e-08
2.837288383242210317e-08
2.946212493936964255e-08
3.051993443405236255e-08
3.154544420510195230e-08
3.253903026745483602e-08
3.350234743344858271e-08
3.443832567229764849e-08
3.535112575898464019e-08
3.624605304596252843e-08
3.712942954585194889e-08
3.800842594749939122e-08
3.889085665264879323e-08
3.978494236347567800e-08
4.069904611769070909e-08
4.164138990329342192e-08
4.261976003704980683e-08
4.364121031156466592e-08
4.471177246421028931e-08
4.583618376443522065e-08
4.701764143164295331e-08
4.825759317290997764e-08
4.955557236977423133e-08
5.090908536049094248e-08
5.231355688562194047e-08
5.376233812987531412e-08
5.524677995203537731e-08
5.675637190733524567e-08
5.827894559970671928e-08
5.980093882685480334e-08
6.130771497298092675e-08
6.278393023531393102e-08
6.421393961071026418e-08
6.558223118001039845e-08
6.687387716379331300e-08
6.807498952504931270e-08
6.917316758989043735e-08
7.015792525950456212e-08
7.102108589221990683e-08
7.175713382513310029e-08
7.236351274655442021e-08
7.284086267611350328e-08
7.319318909958114691e-08
7.342795977190987075e-08
7.355612677001710599e-08
7.359207346874361413e-08
7.355348815189293288e-08
7.346116788170309978e-08
7.333875796785569663e-08
7.321243384430088527e-08
7.311053333406615351e-08
7.306314812806678055e-08
7.310168380813263151e-08
7.325839790688997714e-08
7.356592533289035828e-08
7.405680002773450744e-08
7.476298100463716433e-08
7.571538999687755724e-08
7.694346687930558993e-08
7.847474788039886050e-08
8.033447044130390827e-08
8.254520746481576076e-08
8.512653268907083328e-08
8.809471806744750493e-08
9.146246337686020553e-08
9.523865783778738068e-08
9.942817332367116885e-08
1.040316887628929770e-07
1.090455455770294954e-07
1.144616344245026899e-07
1.202673140867530367e-07
1.264453639923378610e-07
1.329739725629400963e-07
1.398267642200191005e-07
1.469728684464731042e-07
1.543770346916939844e-07
1.619997970843670751e-07
1.697976928284396118e-07
1.777235377696145049e-07
1.857267619132073823e-07
1.937538066470302970e-07
2.017485840905523106e-07
2.096529973877001822e-07
2.174075189361508277e-07
2.249518215673102698e-07
2.322254556378785288e-07
2.391685629548306103e-07
2.457226165254570140e-07
2.518311733980791403e-07
2.574406264289694091e-07
2.625009397598672148e-07
2.669663521882192073e-07
2.707960325117232243e-07
2.739546713622950942e-07
2.764129950218025586e-07
2.781481882184451688e-07
2.791442149001117211e-07
2.793920284081105461e-07
2.788896652496476421e-07
2.776422196917120848e-07
2.756616995613402654e-07
2.729667668190498472e-07
2.695823695530089383e-07
2.655392749045839070e-07
2.608735149738451825e-07
2.556257598733707367e-07
2.498406337256779934e-07
2.435659904811942446e-07
2.368521669412283866e-07
2.297512303000825090e-07
2.223162368930815753e-07
2.146005176964743748e-07
2.066570045347537208e-07
1.985376089912064598e-07
1.902926637808962082e-07
1.819704339315635167e-07
1.736167026290239413e-07
1.652744341190965522e-07
1.569835137102041499e-07
1.487805627708189211e-07
1.406988247311322428e-07
1.327681165294071713e-07
1.250148387235969859e-07
1.174620366331766047e-07
1.101295043827099681e-07
1.030339235696955733e-07
9.618902844330132123e-08
8.960578991554669352e-08
8.329261138227728016e-08
7.725553015323940671e-08
7.149841922252266961e-08
6.602318509784373150e-08
6.082995839877091158e-08
5.591727488526880034e-08
5.128224545173520841e-08
4.692071438942696619e-08
4.282740586229531332e-08
3.899605904715120359e-08
3.541955275646297494e-08
3.209002059610544319e-08
2.899895782231591704e-08
2.613732106800790556e-08
2.349562202778574061e-08
2.106401604455247490e-08
1.883238634998756522e-08
1.679042449701574886e-08
1.492770730346755840e-08
1.323377041857026019e-08
1.169817844068157522e-08
1.031059136533482518e-08
9.060827033252621233e-09
7.938919181257276676e-09
6.935170674686226361e-09
6.040201515198794780e-09
5.244991267869551015e-09
4.540915629868787486e-09
3.919776962588944194e-09
3.373828722141796226e-09
2.895793842186213264e-09
2.478877240983960842e-09
2.116772735167971643e-09
1.803664740703834103e-09
1.534225222861053121e-09
1.303606418826669515e-09
1.107429897238277964e-09
9.417725378617491685e-10
8.031500123837942208e-10
6.884983251989053330e-10
5.951539332200575693e-10
5.208329087620051889e-10
4.636095424529559572e-10
4.218947071879147424e-10
3.944142227229736453e-10
3.801873770076450996e-10
3.785056780599632205e-10
3.889118322432135135e-10
4.111788741224347037e-10
4.452893123129435558e-10
4.914141072209007911e-10
5.498912623060400427e-10
6.212037920679277642e-10
7.059568285369035634e-10
8.048536443310851680e-10
9.186704044914705949e-10
1.048229510933374367e-09
1.194371471449377820e-09
1.357925308125357143e-09
1.539677615486903351e-09
1.740340483726711990e-09
1.960518613396267089e-09
2.200676060834232037e-09
2.461103163735040714e-09
2.741884298673257897e-09
3.042867211955395451e-09
3.363634736743515574e-09
3.703479758099047013e-09
4.061384309013893030e-09
4.436003670932817363e-09
4.825656308991974507e-09
5.228320393635192724e-09
5.641637546224346104e-09
6.062924298017795782e-09
6.489191572316524857e-09
6.917172293094886000e-09
7.343356995963957942e-09
7.764037076124900183e-09
8.175355061409504288e-09
8.573361055732234444e-09
8.954074268858104950e-09
9.313548341910553131e-09
9.647939003639047279e-09
9.953572458407277986e-09
1.022701282012197107e-08
1.046512687217893202e-08
1.066514445527002105e-08
1.082471286365600706e-08
1.094194376503268654e-08
1.101545134581611763e-08
1.104438061673566545e-08
1.102842508522569505e-08
1.096783330172381046e-08
1.086340410582673882e-08
1.071647072371104884e-08
1.052887418842486542e-08
1.030292685795476965e-08
1.004136708151193091e-08
9.747306302643672111e-09
9.424170080608042768e-09
9.075634652973973884e-09
8.705560748849482866e-09
8.317926392038714301e-09
7.916760407615428788e-09
7.506078266884553410e-09
7.089821779458319014e-09
6.671803973801849648e-09
6.255660306982626920e-09
5.844807119203883116e-09
5.442408008136911383e-09
5.051348551167438346e-09
4.674219559080236907e-09
4.313308810248252764e-09
3.970600996797595723e-09
3.647785418892301496e-09
3.346270794169802029e-09
3.067206408908363265e-09
2.811508726701937707e-09
2.579892488887884203e-09
2.372905287185460617e-09
2.190964560487853027e-09
2.034395961381929415e-09
1.903472050243796675e-09
1.798450302099768228e-09
1.719609450465374346e-09
1.667283240145665280e-09
1.641890715199396006e-09
1.643962227435456983e-09
1.674160414285643747e-09
1.733295462930656492e-09
1.822334051222198958e-09
1.942401437017211151e-09
2.094776258311982414e-09
2.280877709602785409e-09
2.502244877767923903e-09
2.760508155722982909e-09
3.057352805779050260e-09
3.394474917744805550e-09
3.773530198870190767e-09
4.196076241821654834e-09
4.663509139514935140e-09
5.176995546675188099e-09
5.737401520670137692e-09
6.345219700201104608e-09
7.000496590312844959e-09
7.702761905448929623e-09
8.450962068013227004e-09
9.243400057247450227e-09
1.007768384197017923e-08
1.095068560188297802e-08
1.185851383865184157e-08
1.279650029519702696e-08
1.375920333791117601e-08
1.474042911361086930e-08
1.573327137624962281e-08
1.673017039687042797e-08
1.772299083664785951e-08
1.870311789318931411e-08
1.966157044339018884e-08
2.058912932308361960e-08
2.147647832679541262e-08
2.231435500279081590e-08
2.309370788125117326e-08
2.380585642705493918e-08
2.444264977068270418e-08
2.499662015491154299e-08
2.546112705033842651e-08
2.583048804341661302e-08
2.610009288509080428e-08
2.626649749920074816e-08
2.632749527507903883e-08
2.628216359068621355e-08
2.613088420946733060e-08
2.587533694076354160e-08
2.551846672274713810e-08
2.506442505009610777e-08
2.451848739793604021e-08
2.388694896236425262e-08
2.317700162228119195e-08
2.239659550720760559e-08
2.155428891570045390e-08
2.065909055858780713e-08
1.972029819570184016e-08
1.874733769489541137e-08
1.774960637402451083e-08
1.673632420136963165e-08
1.571639604296375150e-08
1.469828767518883603e-08
1.368991774891161718e-08
1.269856731979561440e-08
1.173080797101205362e-08
1.079244897141628836e-08
9.888503354773328192e-09
9.023172291814569196e-09
8.199846671781368421e-09
7.421124425201895220e-09
6.688841812830040713e-09
6.004116681112170638e-09
5.367401542813639270e-09
4.778544279835171816e-09
2.157548945539391671e-09
2.405849287735351806e-09
2.683149846755385430e-09
2.992425936134859501e-09
3.336766399876352150e-09
3.719333700841154338e-09
4.143315748958092408e-09
4.611869627758864481e-09
5.128057679256327588e-09
5.694776737039174009e-09
6.314681646479315065e-09
6.990104567766527946e-09
7.722971908756919476e-09
8.514721065365589664e-09
9.366219441312738044e-09
1.027768845971943529e-08
1.124863544975156865e-08
1.227779637652606057e-08
1.336309236786534341e-08
1.450160286583739990e-08
1.568955798639883952e-08
1.692235230307966528e-08
1.819458178153737588e-08
1.950010498727796512e-08
2.083212898075476851e-08
2.218331951986505520e-08
2.354593433236853866e-08
2.491197732759753387e-08
2.627337071971425886e-08
2.762214116841376036e-08
2.895061524382974175e-08
3.025161882721446988e-08
3.151867450318903571e-08
3.274619061550850366e-08
3.392963547431859105e-08
3.506569024068128017e-08
3.615237428816846870e-08
3.718913735747696460e-08
3.817691357491472611e-08
3.911813338608935604e-08
4.001669063929147373e-08
4.087786340664202536e-08
4.170818861425695670e-08
4.251529211740079239e-08
4.330767744905400680e-08
4.409447803296481945e-08
4.488517912591960235e-08
4.568931708015847145e-08
4.651616464019011916e-08
4.737441185871820340e-08
4.827185279160689921e-08
4.921508837899732444e-08
5.020925581730528872e-08
5.125779426581088530e-08
5.236225591612762293e-08
5.352217030074918157e-08
5.473496825912583775e-08
5.599597025976747297e-08
5.729844184920056371e-08
5.863371692696768763e-08
5.999138740090351158e-08
6.135955563362629363e-08
6.272514402593959696e-08
6.407425417044836399e-08
6.539256631935640456e-08
6.666576850681704377e-08
6.788000360090190894e-08
6.902232187336366192e-08
7.008112639282526492e-08
7.104659867936632073e-08
7.191109260025412403e-08
7.266948541651560024e-08
7.331947617184437920e-08
7.386182319913198956e-08
7.430051434434837576e-08
7.464286550237292697e-08
7.489954514859199180e-08
7.508452465496908093e-08
7.521495622195688546e-08
7.531098216432517865e-08
7.539548099328074466e-08
7.549375718281646388e-08
7.563318265115803219e-08
7.584279879877515890e-08
7.615288840825075392e-08
7.659452682957888683e-08
7.719912166368877888e-08
7.799794964790110797e-08
7.902169868286791098e-08
8.030002197482028942e-08
8.186111016064249466e-08
8.373128610182596218e-08
8.593462584333931232e-08
8.849260809933664037e-08
9.142379360861093594e-08
9.474353484966876315e-08
9.846371595847135392e-08
1.025925222785594876e-07
1.071342388066295168e-07
1.120890768748155119e-07
1.174530287171100528e-07
1.232177500704475234e-07
1.293704716169670075e-07
1.358939408281815208e-07
1.427663965613488279e-07
1.499615795156501907e-07
1.574487823116816805e-07
1.651929434456142867e-07
1.731547896285245659e-07
1.812910310009029489e-07
1.895546133742342221e-07
1.978950309733884412e-07
2.062587021307553629e-07
2.145894090297120543e-07
2.228288009446339122e-07
2.309169585290258975e-07
2.387930146311995926e-07
2.463958249510344865e-07
2.536646796850759486e-07
2.605400452403952893e-07
2.669643232314257740e-07
2.728826124063520304e-07
2.782434579696249544e-07
2.829995720506062106e-07
2.871085088730746267e-07
2.905332785427546525e-07
2.932428843028359609e-07
2.952127695975163577e-07
2.964251632926709447e-07
2.968693138680301331e-07
2.965416062320809754e-07
2.954455579166183368e-07
2.935916946660973671e-07
2.909973087233317004e-07
2.876861063010220761e-07
2.836877536953637799e-07
2.790373341304863319e-07
2.737747296226793282e-07
2.679439438428456518e-07
2.615923830790714426e-07
2.547701129285931478e-07
2.475291082762248959e-07
2.399225134666800590e-07
2.320039283976815661e-07
2.238267346168560296e-07
2.154434734831793312e-07
2.069052861506810905e-07
1.982614226531919982e-07
1.895588248212537977e-07
1.808417852498788090e-07
1.721516821547963330e-07
1.635267877892294344e-07
1.550021462118687489e-07
1.466095146507627851e-07
1.383773615295458161e-07
1.303309134249890466e-07
1.224922428032294725e-07
1.148803883145156268e-07
1.075114996772221503e-07
1.003989997041189487e-07
9.355375676285994161e-08
8.698426185903781324e-08
8.069680552388686557e-08
7.469565072164534675e-08
6.898319901056701091e-08
6.356014815034661659e-08
5.842564020970273361e-08
5.357739996315349013e-08
4.901186395754247226e-08
4.472430106843544198e-08
4.070892565482056151e-08
3.695900456634014657e-08
3.346695927562370181e-08
3.022446431915367873e-08
2.722254305663578092e-08
2.445166152558882147e-08
2.190182089943300805e-08
1.956264877682745340e-08
1.742348925808477516e-08
1.547349151846712001e-08
1.370169638153790945e-08
1.209712023790042569e-08
1.064883555088661978e-08
9.346047142544137159e-09
8.178163458635552677e-09
7.134862065500208013e-09
6.206148727472858225e-09
5.382409542495076007e-09
4.654455766111646503e-09
4.013561120436253369e-09
3.451491555437167889e-09
2.960527596288959204e-09
2.533479564937034028e-09
2.163696100128640111e-09
1.845066513179357692e-09
1.572017603396464161e-09
1.339505615601001792e-09
1.143004052202877853e-09
9.784880546575310131e-10
8.424160458006652690e-10
7.317092783046315517e-10
6.437298687719056747e-10
5.762578156788217577e-10
5.274674066883535500e-10
4.959033210672549140e-10
4.804566303606821742e-10
4.803407992644855416e-10
4.950676927459336548e-10
5.244235085678568726e-10
5.684444797949224406e-10
6.273921325326529331e-10
7.017278425544444802e-10
7.920864125982094952e-10
8.992483914062499879e-10
1.024110876881142264e-09
1.167656589220222613e-09
1.330921065041940207e-09
1.514957909032638851e-09
1.720802143426697754e-09
1.949431814764977182e-09
2.201728148123821438e-09
2.478434676856236239e-09
2.780115915628339020e-09
3.107116280380112541e-09
3.459520084583809377e-09
3.837113550407884096e-09
4.239349859744470305e-09
4.665318327474263536e-09
5.113718802382160251e-09
5.582842385281659860e-09
6.070559495860438751e-09
6.574316217698587715e-09
7.091139704739186032e-09
7.617653243966649101e-09
8.150101341903316516e-09
8.684384942439459679e-09
9.216106597993832745e-09
9.740625114231679442e-09
1.025311888105211855e-08
1.074865680076197127e-08
1.122227544021914062e-08
1.166906077916570231e-08
1.208423271329618614e-08
1.246323030800001885e-08
1.280179569570307843e-08
1.309605447269794711e-08
1.334259048419844743e-08
1.353851299018462185e-08
1.368151437765130410e-08
1.376991682241515713e-08
1.380270659822390296e-08
1.377955507260420537e-08
1.370082580566200377e-08
1.356756756637801707e-08
1.338149348629969801e-08
1.314494696813890786e-08
1.286085534220547497e-08
1.253267260342657119e-08
1.216431285409514645e-08
1.176007631275463230e-08
1.132456992053404142e-08
1.086262467833037650e-08
1.037921187992259231e-08
9.879360368651970109e-09
9.368076842674540200e-09
8.850271072363948904e-09
8.330687681569342267e-09
7.813845892032905907e-09
7.303988348250401350e-09
6.805039839780499369e-09
6.320576430750833625e-09
5.853805202757076313e-09
5.407554527148770593e-09
4.984274514092722400e-09
4.586047045394055472e-09
4.214604590594374640e-09
3.871356834266755075e-09
3.557424007765460685e-09
3.273675720384559752e-09
3.020774020926466504e-09
2.799219387921586029e-09
2.609398341229728216e-09
2.451631385104834811e-09
2.326220028558354666e-09
2.233491678815958312e-09
2.173841264206031684e-09
2.147768511129096261e-09
2.155909874013375169e-09
2.199064196623489839e-09
2.278211268109296943e-09
2.394522529137028956e-09
2.549363284568621616e-09
2.744285892306436733e-09
2.981013526285962809e-09
3.261414258341186231e-09
3.587465371547887025e-09
3.961208008638638390e-09
4.384692473991826527e-09
4.859914745831368178e-09
5.388745014170527116e-09
5.972849335267567432e-09
6.613605778465893562e-09
7.312016727783539209e-09
8.068619278186200432e-09
8.883395923271296843e-09
9.755687954156682267e-09
1.068411416521293415e-08
1.166649757752621397e-08
1.269980293308500892e-08
1.378008767072802677e-08
1.490246896030907567e-08
1.606110913886516121e-08
1.724922156006405649e-08
1.845909843829685927e-08
1.968216174840778479e-08
2.090903764278157041e-08
2.212965418531909187e-08
2.333336149679893906e-08
2.450907268177506008e-08
2.564542318957842252e-08
2.673094557880517314e-08
2.775425603385669813e-08
2.870424845064578066e-08
2.957029149122309228e-08
3.034242372499729791e-08
3.101154184389185391e-08
3.156957697102561506e-08
3.200965428173757997e-08
3.232623151959757673e-08
3.251521250917958083e-08
3.257403242582730656e-08
3.250171235835437754e-08
3.229888156639089621e-08
3.196776675860939479e-08
3.151214866747083517e-08
3.093728713538732085e-08
3.024981682175883122e-08
2.945761645762793450e-08
2.856965528563449793e-08
2.759582090316111891e-08
2.654673315736983471e-08
2.543354901009404843e-08
2.426776339286943181e-08
2.306101100934133150e-08
2.182487382200205273e-08
2.057069859684584046e-08
1.930942839238854734e-08
1.805145129196091343e-08
1.680646901647773793e-08
1.558338734679772068e-08
1.439022955838694275e-08
1.323407335333209259e-08
1.212101109079598949e-08
1.105613248870733268e-08
1.004352841496178552e-08
9.086313919556789923e-09
8.186668289209365315e-09
7.345889637852046664e-09
6.564461380315624245e-09
5.842127868837654273e-09
2.735258379436958571e-09
3.029271233129338536e-09
3.355982282559088003e-09
3.718747126735726142e-09
4.121056380601351453e-09
4.566489714214752159e-09
5.058660100923114553e-09
5.601148441052724143e-09
6.197429081572351031e-09
6.850787138769351864e-09
7.564228939346762524e-09
8.340387312127169177e-09
9.181423872144304847e-09
1.008893082390927145e-08
1.106383515240439259e-08
1.210630834966382970e-08
1.321568502269267228e-08
1.439039382713681799e-08
1.562790415485038637e-08
1.692469185967679842e-08
1.827622702573916131e-08
1.967698636251989098e-08
2.112049225273614020e-08
2.259937979024280385e-08
2.410549233996157471e-08
2.563000525046101197e-08
2.716357637856531664e-08
2.869652107583350152e-08
3.021900827490529415e-08
3.172127333869199459e-08
3.319384243802576609e-08
3.462776244454555648e-08
3.601482970440224417e-08
3.734781063035019023e-08
3.862064684513482436e-08
3.982863765093866467e-08
4.096859290270712264e-08
4.203894993253741311e-08
4.303984900271347181e-08
4.397316284039014243e-08
4.484247710076895736e-08
4.565302008119144153e-08
4.641154162022013071e-08
4.712614281027466892e-08
4.780605987083233672e-08
4.846140720915979815e-08
4.910288627346617165e-08
4.974146821710394659e-08
5.038805958377396564e-08
5.105316114082126134e-08
5.174653058751549470e-08
5.247686011523823264e-08
5.325147967657523823e-08
5.407609632362923795e-08
5.495457910971921462e-08
5.588879783435206649e-08
5.687852238394079391e-08
5.792138762773955225e-08
5.901292682836626346e-08
6.014667438651287103e-08
6.131433653383338646e-08
6.250602639404095032e-08
6.371055772809514997e-08
6.491578974075868730e-08
6.610901362307469050e-08
6.727737010048426597e-08
6.840828620057568603e-08
6.948991878603235007e-08
7.051159214082001363e-08
7.146421705897210493e-08
7.234067945736311542e-08
7.313618749274976105e-08
7.384856747039344018e-08
7.447850043488149933e-08
7.502969317037062107e-08
7.550897933607938797e-08
7.592634854676587485e-08
7.629490329835686184e-08
7.663074565834692959e-08
7.695279751604655701e-08
7.728255985390065693e-08
7.764381790287075032e-08
7.806230013986253435e-08
7.856529984518132175e-08
7.918126835011510527e-08
7.993938917163781346e-08
